time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2026-08-28T15:15:00Z,159.96700000,159.97900000,159.95400000,159.97600000,1274,True,159.96000000,159.97200000,159.94700000,159.96800000,159.97400000,159.98600000,159.96100000,159.98300000
2026-08-28T15:20:00Z,159.97600000,159.98500000,159.95800000,159.96400000,1149,True,159.96900000,159.97700000,159.95100000,159.95700000,159.98300000,159.99300000,159.96600000,159.97000000
2026-08-28T15:25:00Z,159.96400000,159.99000000,159.95200000,159.97800000,1353,True,159.95700000,159.98300000,159.94400000,159.97100000,159.97100000,159.99600000,159.95900000,159.98500000
2026-08-28T15:30:00Z,159.97800000,159.99100000,159.96800000,159.98800000,1067,True,159.97100000,159.98400000,159.96000000,159.98200000,159.98400000,159.99900000,159.97500000,159.99500000
2026-08-28T15:35:00Z,159.98900000,160.03200000,159.97000000,160.01800000,1332,True,159.98300000,160.02500000,159.96200000,160.01100000,159.99500000,160.04100000,159.97700000,160.02600000
2026-08-28T15:40:00Z,160.01800000,160.05900000,160.01300000,160.04200000,1286,True,160.01100000,160.05100000,160.00500000,160.03500000,160.02400000,160.06700000,160.02000000,160.04800000
2026-08-28T15:45:00Z,160.04200000,160.06200000,159.98000000,160.04200000,1474,True,160.03600000,160.05400000,159.97100000,160.03600000,160.04900000,160.07100000,159.98700000,160.04800000
2026-08-28T15:50:00Z,160.04100000,160.04600000,159.97200000,160.00000000,2095,True,160.03500000,160.03900000,159.96500000,159.99200000,160.04700000,160.05200000,159.98000000,160.00700000
2026-08-28T15:55:00Z,160.00000000,160.00400000,159.95800000,159.98100000,1731,True,159.99200000,159.99700000,159.95000000,159.97400000,160.00800000,160.01100000,159.96500000,159.98800000
2026-08-28T16:00:00Z,159.98000000,160.00400000,159.95800000,160.00000000,1839,True,159.97400000,159.99600000,159.95200000,159.99200000,159.98700000,160.01200000,159.96500000,160.00700000
2026-08-28T16:05:00Z,159.99900000,160.06200000,159.99900000,160.04800000,1276,True,159.99200000,160.05500000,159.99200000,160.04000000,160.00600000,160.07000000,160.00600000,160.05500000
2026-08-28T16:10:00Z,160.04800000,160.09100000,160.04800000,160.06600000,1553,True,160.04000000,160.08400000,160.04000000,160.05900000,160.05600000,160.09800000,160.05500000,160.07200000
2026-08-28T16:15:00Z,160.06700000,160.13400000,160.05800000,160.13100000,1485,True,160.06000000,160.12600000,160.05100000,160.12300000,160.07400000,160.14400000,160.06400000,160.13900000
2026-08-28T16:20:00Z,160.13200000,160.15600000,160.11600000,160.14800000,1479,True,160.12400000,160.14800000,160.10800000,160.14200000,160.13900000,160.16500000,160.12500000,160.15400000
2026-08-28T16:25:00Z,160.14800000,160.15000000,160.11600000,160.14000000,1173,True,160.14100000,160.14200000,160.10800000,160.13400000,160.15400000,160.15800000,160.12300000,160.14700000
2026-08-28T16:30:00Z,160.14100000,160.15800000,160.11300000,160.15100000,1273,True,160.13400000,160.15100000,160.10500000,160.14400000,160.14800000,160.16500000,160.12100000,160.15800000
2026-08-28T16:35:00Z,160.15000000,160.15800000,160.12900000,160.14500000,963,True,160.14300000,160.14900000,160.12100000,160.13800000,160.15800000,160.16600000,160.13700000,160.15200000
2026-08-28T16:40:00Z,160.14400000,160.20000000,160.14200000,160.19200000,977,True,160.13700000,160.19100000,160.13600000,160.18600000,160.15200000,160.20800000,160.14900000,160.19800000
2026-08-28T16:45:00Z,160.19300000,160.19400000,160.17100000,160.17400000,789,True,160.18600000,160.18600000,160.16300000,160.16600000,160.20000000,160.20200000,160.17900000,160.18200000
2026-08-28T16:50:00Z,160.17400000,160.19600000,160.17200000,160.19000000,819,True,160.16700000,160.18900000,160.16500000,160.18200000,160.18200000,160.20400000,160.18000000,160.19800000
2026-08-28T16:55:00Z,160.19000000,160.20400000,160.18800000,160.19500000,606,True,160.18300000,160.19700000,160.17900000,160.18700000,160.19800000,160.21000000,160.19500000,160.20300000
2026-08-28T17:00:00Z,160.19600000,160.20300000,160.16400000,160.17600000,631,True,160.18700000,160.19700000,160.15600000,160.16900000,160.20500000,160.20900000,160.17100000,160.18300000
2026-08-28T17:05:00Z,160.17700000,160.19600000,160.16900000,160.17800000,668,True,160.17000000,160.19000000,160.16200000,160.17000000,160.18400000,160.20200000,160.17600000,160.18600000
2026-08-28T17:10:00Z,160.17700000,160.17700000,160.13600000,160.15600000,536,True,160.17000000,160.17000000,160.12800000,160.14800000,160.18400000,160.18400000,160.14500000,160.16400000
2026-08-28T17:15:00Z,160.15500000,160.17800000,160.14800000,160.16800000,552,True,160.14800000,160.17100000,160.14000000,160.16100000,160.16200000,160.18500000,160.15400000,160.17600000
2026-08-28T17:20:00Z,160.16900000,160.17400000,160.16000000,160.17200000,477,True,160.16100000,160.16600000,160.15100000,160.16500000,160.17700000,160.18100000,160.16800000,160.17800000
2026-08-28T17:25:00Z,160.17200000,160.18300000,160.15700000,160.16400000,638,True,160.16500000,160.17500000,160.14900000,160.15600000,160.17900000,160.19100000,160.16500000,160.17100000
2026-08-28T17:30:00Z,160.16400000,160.18600000,160.15800000,160.17400000,588,True,160.15600000,160.17900000,160.15000000,160.16700000,160.17200000,160.19200000,160.16500000,160.18100000
2026-08-28T17:35:00Z,160.17500000,160.18600000,160.16300000,160.18600000,563,True,160.16800000,160.17800000,160.15500000,160.17800000,160.18200000,160.19500000,160.17100000,160.19300000
2026-08-28T17:40:00Z,160.18600000,160.20300000,160.18200000,160.19600000,549,True,160.17700000,160.19700000,160.17400000,160.18800000,160.19400000,160.21000000,160.19000000,160.20400000
2026-08-28T17:45:00Z,160.19600000,160.20300000,160.17300000,160.18200000,736,True,160.18800000,160.19600000,160.16600000,160.17500000,160.20300000,160.21000000,160.18000000,160.19000000
2026-08-28T17:50:00Z,160.18200000,160.18800000,160.17000000,160.17800000,707,True,160.17500000,160.18100000,160.16200000,160.17100000,160.18900000,160.19600000,160.17700000,160.18600000
2026-08-28T17:55:00Z,160.18000000,160.18800000,160.17300000,160.18200000,381,True,160.17300000,160.18200000,160.16600000,160.17500000,160.18600000,160.19600000,160.18000000,160.18900000
2026-08-28T18:00:00Z,160.18200000,160.19300000,160.17600000,160.18900000,489,True,160.17500000,160.18600000,160.16800000,160.18100000,160.19000000,160.20000000,160.18300000,160.19700000
2026-08-28T18:05:00Z,160.18800000,160.19000000,160.14600000,160.17000000,1188,True,160.18100000,160.18300000,160.13700000,160.16200000,160.19600000,160.19800000,160.15300000,160.17700000
2026-08-28T18:10:00Z,160.17000000,160.17500000,160.16700000,160.17300000,347,True,160.16200000,160.16900000,160.16000000,160.16500000,160.17800000,160.18300000,160.17400000,160.18100000
2026-08-28T18:15:00Z,160.17200000,160.18400000,160.16000000,160.18200000,531,True,160.16500000,160.17600000,160.15200000,160.17400000,160.18000000,160.19100000,160.16700000,160.18900000
2026-08-28T18:20:00Z,160.18200000,160.18200000,160.15800000,160.16300000,589,True,160.17500000,160.17600000,160.15000000,160.15600000,160.18900000,160.19000000,160.16500000,160.17000000
2026-08-28T18:25:00Z,160.16500000,160.16600000,160.13200000,160.15000000,779,True,160.15800000,160.16000000,160.12500000,160.14300000,160.17200000,160.17300000,160.14000000,160.15800000
2026-08-28T18:30:00Z,160.15400000,160.17000000,160.14900000,160.15500000,487,True,160.14800000,160.16300000,160.14200000,160.14800000,160.16000000,160.17600000,160.15600000,160.16200000
2026-08-28T18:35:00Z,160.15200000,160.17200000,160.14800000,160.17200000,388,True,160.14600000,160.16600000,160.14000000,160.16600000,160.15900000,160.17900000,160.15600000,160.17900000
2026-08-28T18:40:00Z,160.17300000,160.18300000,160.16000000,160.16200000,476,True,160.16600000,160.17700000,160.15200000,160.15400000,160.18000000,160.18900000,160.16700000,160.16900000
2026-08-28T18:45:00Z,160.16100000,160.16900000,160.15200000,160.16200000,653,True,160.15400000,160.16200000,160.14400000,160.15500000,160.16800000,160.17700000,160.15900000,160.16900000
2026-08-28T18:50:00Z,160.16200000,160.17000000,160.15100000,160.15800000,593,True,160.15600000,160.16400000,160.14300000,160.15100000,160.16900000,160.17800000,160.15800000,160.16600000
2026-08-28T18:55:00Z,160.15800000,160.16900000,160.13400000,160.13800000,708,True,160.15100000,160.16200000,160.12700000,160.13100000,160.16500000,160.17600000,160.14000000,160.14400000
2026-08-28T19:00:00Z,160.13800000,160.14900000,160.08800000,160.09300000,799,True,160.13100000,160.14200000,160.08100000,160.08500000,160.14600000,160.15600000,160.09600000,160.10100000
2026-08-28T19:05:00Z,160.09400000,160.10000000,160.08000000,160.09200000,526,True,160.08600000,160.09200000,160.07200000,160.08500000,160.10100000,160.10800000,160.08700000,160.09800000
2026-08-28T19:10:00Z,160.09300000,160.12800000,160.09000000,160.11600000,681,True,160.08500000,160.12100000,160.08200000,160.10900000,160.10100000,160.13400000,160.09700000,160.12300000
2026-08-28T19:15:00Z,160.11700000,160.12500000,160.10800000,160.10800000,388,True,160.11100000,160.11900000,160.10000000,160.10000000,160.12300000,160.13200000,160.11500000,160.11500000
2026-08-28T19:20:00Z,160.10700000,160.10700000,160.07800000,160.08000000,527,True,160.10000000,160.10000000,160.07000000,160.07200000,160.11400000,160.11400000,160.08500000,160.08800000
2026-08-28T19:25:00Z,160.08000000,160.08100000,160.06500000,160.06800000,285,True,160.07200000,160.07400000,160.05700000,160.06000000,160.08700000,160.08900000,160.07300000,160.07600000
2026-08-28T19:30:00Z,160.07000000,160.08800000,160.06800000,160.08200000,478,True,160.06200000,160.08200000,160.06000000,160.07400000,160.07700000,160.09500000,160.07600000,160.09100000
2026-08-28T19:35:00Z,160.08200000,160.10400000,160.08200000,160.08400000,478,True,160.07400000,160.09700000,160.07300000,160.07700000,160.09000000,160.11200000,160.09000000,160.09000000
2026-08-28T19:40:00Z,160.08300000,160.08800000,160.07400000,160.08600000,380,True,160.07600000,160.08100000,160.06600000,160.07900000,160.09000000,160.09600000,160.08100000,160.09300000
2026-08-28T19:45:00Z,160.08600000,160.10300000,160.08000000,160.09800000,366,True,160.07900000,160.09700000,160.07100000,160.09100000,160.09400000,160.10900000,160.08700000,160.10600000
2026-08-28T19:50:00Z,160.09800000,160.10800000,160.08900000,160.09200000,352,True,160.09100000,160.10100000,160.08200000,160.08500000,160.10500000,160.11500000,160.09600000,160.09800000
2026-08-28T19:55:00Z,160.09100000,160.09100000,160.05000000,160.08200000,660,True,160.08400000,160.08400000,160.04300000,160.07500000,160.09800000,160.09800000,160.05800000,160.08900000
2026-08-28T20:00:00Z,160.08300000,160.08800000,160.07000000,160.08600000,987,True,160.07700000,160.08000000,160.06300000,160.07900000,160.08900000,160.09600000,160.07800000,160.09200000
2026-08-28T20:05:00Z,160.08600000,160.09300000,160.06900000,160.08700000,395,True,160.07800000,160.08600000,160.06300000,160.08100000,160.09300000,160.10000000,160.07500000,160.09300000
2026-08-28T20:10:00Z,160.08800000,160.09800000,160.08000000,160.08000000,359,True,160.08200000,160.09200000,160.07200000,160.07300000,160.09400000,160.10400000,160.08700000,160.08800000
2026-08-28T20:15:00Z,160.08100000,160.09600000,160.07600000,160.09600000,128,True,160.07400000,160.08800000,160.06800000,160.08700000,160.08800000,160.10400000,160.08300000,160.10400000
2026-08-28T20:20:00Z,160.09500000,160.10200000,160.08000000,160.09200000,211,True,160.08700000,160.09400000,160.07100000,160.08400000,160.10300000,160.10900000,160.08800000,160.10000000
2026-08-28T20:25:00Z,160.09200000,160.09400000,160.06800000,160.06800000,274,True,160.08300000,160.08800000,160.06100000,160.06100000,160.10000000,160.10200000,160.07600000,160.07600000
2026-08-28T20:30:00Z,160.06900000,160.10400000,160.06800000,160.10300000,175,True,160.06100000,160.09500000,160.06100000,160.09500000,160.07700000,160.11300000,160.07600000,160.11100000
2026-08-28T20:35:00Z,160.10400000,160.11900000,160.09700000,160.11600000,152,True,160.09500000,160.11200000,160.08900000,160.10700000,160.11200000,160.12600000,160.10500000,160.12400000
